time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,8600,850,1,900,940,88,4.9,4.9
30,4,2,2,19,19,29740,2928,1,3220,3980,317,3.4,3.4
40,4,2,2,19,19,68440,6804,1,7000,10960,695,2.3,2.3
50,4,2,2,19,19,43520,4339,1,4780,15320,476,2.1,2.1
60,4,2,2,19,19,64220,6405,1,6700,22020,668,1.9,1.9
70,4,2,2,19,19,95680,9538,1,9940,31660,990,1.7,1.7
80,4,2,2,19,19,63360,6319,1,6920,38160,690,1.7,1.7
90,4,2,2,19,19,70220,6998,1,7200,45240,717,1.6,1.6
100,4,2,2,19,19,91360,9111,1,9000,54680,897,1.6,1.6
110,4,2,2,19,19,70880,7072,1,7360,61880,734,1.5,1.5
120,4,2,2,19,19,69680,6949,1,7220,69060,720,1.5,1.5
130,4,2,2,19,19,98840,9863,1,9900,79080,987,1.4,1.4
140,4,2,2,19,19,57080,5694,1,5940,85060,592,1.4,1.4
150,4,2,2,19,19,72180,7197,1,7020,92420,699,1.4,1.4
160,4,2,2,19,19,91240,9108,1,9580,101820,956,1.4,1.4
170,4,2,2,19,19,70280,7016,1,7100,108940,708,1.4,1.4
180,4,2,2,19,19,75620,7547,1,7880,116640,786,1.4,1.4
