time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,11460,1139,10,1840,1680,183,20.3,29.0
30,4,2,2,28,28,67040,6439,10,6620,8480,635,15.1,17.0
40,4,2,2,28,28,149260,14765,10,15020,23280,1485,10.8,11.7
50,4,2,2,28,28,127840,12711,10,13540,36740,1346,9.0,9.7
60,4,2,2,28,28,164800,16360,10,17180,53720,1705,7.8,8.3
70,4,2,2,28,28,192780,19180,10,20040,73360,1993,7.0,7.3
80,4,2,2,28,28,212720,21126,10,21640,95260,2149,6.6,6.9
90,4,2,2,28,28,214320,21293,10,20260,116400,2012,6.2,6.5
100,4,2,2,28,28,245320,24310,10,24700,141460,2447,5.8,6.0
111,4,2,2,28,28,246100,24475,10,26720,167580,2657,5.6,5.8
121,4,2,2,28,28,234680,23365,10,23040,191000,2293,5.4,5.6
131,4,2,2,28,28,240360,23722,10,24720,216220,2439,5.2,5.4
141,4,2,2,28,28,295440,29458,10,30700,246680,3061,5.0,5.2
151,4,2,2,28,28,236140,23398,10,22840,270400,2263,4.9,5.1
161,4,2,2,28,28,233780,23220,10,23940,294000,2377,4.9,5.0
171,4,2,2,28,28,296760,29347,10,30440,324760,3010,4.8,4.9
181,4,2,2,28,28,230600,22752,10,23920,348040,2360,4.7,4.9
