time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,21060,2081,10,5720,400,565,1039.8,3070.2
41,4,4,4,30,30,53760,4860,10,6320,2480,571,9109.2,12225.5
51,4,4,4,30,30,37580,3636,10,2700,4600,261,12623.1,17215.5
61,4,4,4,30,30,31360,3085,10,2320,6980,228,17087.0,23505.9
71,4,4,4,30,30,47040,4649,10,4360,11060,430,22926.4,30030.7
82,4,4,4,30,30,58340,5775,10,5800,16340,574,25632.2,35145.3
92,4,4,4,30,30,52520,5206,10,5960,21340,590,27638.7,43853.8
102,4,4,4,30,30,69040,6664,10,6480,27680,625,26229.9,43627.4
112,4,4,4,30,30,73460,7240,10,7660,35680,754,23580.9,37646.5
122,4,4,4,30,30,66260,6484,10,6540,42300,640,22139.2,35496.4
132,4,4,4,30,30,83600,8303,10,8800,50920,874,20561.2,32188.0
143,4,4,4,30,30,79260,7743,10,8080,58960,789,19288.2,29556.1
153,4,4,4,30,30,75480,7505,10,8060,67320,801,18409.4,27556.9
163,4,4,4,30,30,98460,9769,10,9560,76740,948,17689.8,27030.3
173,4,4,4,30,30,161420,15999,10,16240,92920,1609,15938.2,23509.0
183,4,4,4,30,30,144260,14304,10,15100,106900,1497,14726.0,21754.0
