time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,37300,3673,5,6180,520,608,3112.0,4063.5
30,4,2,2,30,30,45180,4305,10,6040,1380,575,2553.6,5289.4
40,4,2,2,30,30,46800,4599,10,4800,6080,471,16499.7,19384.0
51,4,2,2,30,30,82720,8103,10,7040,13140,689,19079.0,26075.4
61,4,2,2,30,30,124260,12194,10,11960,24720,1173,18946.1,27666.2
71,4,2,2,30,30,101080,9926,10,11260,36200,1105,14236.2,18646.2
81,4,2,2,30,30,160600,15683,10,16480,53480,1609,12284.9,15442.2
91,4,2,2,30,30,114020,11222,10,13600,66940,1338,11137.2,14010.0
101,4,2,2,30,30,148940,14652,10,13420,80280,1320,10750.8,13856.5
112,4,2,2,30,30,193860,18766,10,19740,100460,1910,10035.7,13008.2
122,4,2,2,30,30,215060,20503,10,22360,122740,2131,9207.8,12058.8
132,4,2,2,30,30,192000,19045,10,18560,142200,1841,8717.2,11471.7
142,4,2,2,30,30,204400,20318,10,21620,163280,2149,8261.9,10905.2
153,4,2,2,30,30,192700,18862,10,19040,182300,1863,8146.3,10874.6
163,4,2,2,30,30,250440,24698,10,25920,208500,2556,7618.8,10158.0
173,4,2,2,30,30,221380,21938,10,22360,231760,2215,7397.7,9959.3
183,4,2,2,30,30,257500,25401,10,26680,258840,2631,7128.1,9632.7
