time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,1620,160,1,140,220,13,12.5,12.5
40,4,4,4,21,21,24080,2344,1,2880,2560,280,6.2,6.2
50,4,4,4,21,21,17380,1711,1,1920,4400,189,5.8,5.8
60,4,4,4,21,21,15700,1561,1,1720,6100,171,5.3,5.3
70,4,4,4,21,21,39520,3924,1,3740,10120,371,4.4,4.4
80,4,4,4,21,21,39680,3954,1,3960,14120,394,3.8,3.8
90,4,4,4,21,21,27760,2763,1,2900,17060,288,3.7,3.7
100,4,4,4,21,21,79080,7885,1,8140,25140,811,3.0,3.0
110,4,4,4,21,21,49060,4887,1,5000,30040,498,2.8,2.8
120,4,4,4,21,21,43360,4326,1,4240,34540,423,2.7,2.7
130,4,4,4,21,21,67440,6723,1,6780,41560,675,2.5,2.5
141,4,4,4,21,21,52720,5258,1,5420,46840,540,2.4,2.4
151,4,4,4,21,21,46680,4652,1,5040,51640,502,2.3,2.3
161,4,4,4,21,21,74020,7386,1,7380,59300,736,2.2,2.2
171,4,4,4,21,21,56340,5618,1,5780,65100,576,2.2,2.2
181,4,4,4,21,21,45100,4495,1,4720,69700,470,2.1,2.1
