time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,17700,1755,1,1920,1840,190,229.9,229.9
30,4,2,2,19,19,107200,10182,1,11020,11860,1046,740.5,740.5
40,4,2,2,19,19,176240,17258,1,18340,30040,1795,699.2,699.2
50,4,2,2,19,19,124240,12359,1,12260,42480,1219,699.0,699.0
60,4,2,2,19,19,213240,21264,1,21920,64540,2185,579.8,579.8
70,4,2,2,19,19,425600,42314,1,43680,107980,4342,440.1,440.1
81,4,2,2,19,19,299000,29718,1,30280,138680,3009,401.0,401.0
91,4,2,2,19,19,347140,34285,1,35680,174200,3523,358.7,358.7
101,4,2,2,19,19,529420,52647,1,54420,228280,5411,318.9,318.9
111,4,2,2,19,19,408140,40425,1,42700,270440,4229,301.1,301.1
121,4,2,2,19,19,410000,40529,1,41280,312560,4080,284.0,284.0
131,4,2,2,19,19,555540,55382,1,56820,369180,5664,269.3,269.3
141,4,2,2,19,19,416620,41286,1,42700,412420,4231,261.1,261.1
151,4,2,2,19,19,467220,46563,1,48420,459840,4825,251.8,251.8
161,4,2,2,19,19,506040,50043,1,51960,512420,5138,245.6,245.6
171,4,2,2,19,19,350880,34654,1,35680,547700,3523,240.9,240.9
181,4,2,2,19,19,470360,46685,1,47120,595800,4676,235.1,235.1
