time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,24260,2391,1,2900,1580,285,484.8,484.8
30,4,2,2,19,19,120820,11670,1,12460,13820,1203,742.4,742.4
40,4,2,2,19,19,189760,18732,1,19520,33440,1926,528.2,528.2
50,4,2,2,19,19,196480,19449,1,20000,53760,1979,479.6,479.6
60,4,2,2,19,19,192040,19038,1,20140,73060,1996,447.7,447.7
70,4,2,2,19,19,434080,42999,1,44320,117600,4390,378.1,378.1
81,4,2,2,19,19,301280,29797,1,31760,148380,3141,353.9,353.9
91,4,2,2,19,19,415900,41288,1,42160,190780,4185,319.9,319.9
101,4,2,2,19,19,574420,56856,1,59160,249900,5855,288.9,288.9
111,4,2,2,19,19,381060,37829,1,38880,289240,3859,275.0,275.0
121,4,2,2,19,19,384100,38207,1,39100,329200,3889,265.1,265.1
131,4,2,2,19,19,477180,47367,1,48880,377740,4852,257.6,257.6
141,4,2,2,19,19,418400,41706,1,42540,419860,4240,249.2,249.2
151,4,2,2,19,19,446420,44069,1,45920,466080,4533,242.4,242.4
161,4,2,2,19,19,496380,48957,1,49280,517220,4860,237.0,237.0
171,4,2,2,19,19,441340,43866,1,44620,561580,4434,233.1,233.1
181,4,2,2,19,19,384960,38266,1,38020,601500,3779,231.5,231.5
