time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,39620,3896,10,9880,40,971,906.1,5161.0
31,4,2,2,28,28,58420,5238,10,3000,2840,269,12425.7,13180.2
41,4,2,2,28,28,49940,4872,10,4320,7540,421,16913.0,18470.3
51,4,2,2,28,28,49840,4917,10,4040,11520,398,19102.6,23830.7
61,4,2,2,28,28,74940,7341,10,7200,18780,705,21245.3,28597.4
72,4,2,2,28,28,69680,6850,10,7820,26820,768,19535.1,24674.6
82,4,2,2,28,28,91420,8789,10,8180,35280,786,17991.4,22650.7
92,4,2,2,28,28,74620,7160,10,8820,44400,846,16557.7,20474.7
103,4,2,2,28,28,82900,8061,10,8020,52240,779,15785.2,19146.5
113,4,2,2,28,28,90100,8805,10,10800,63120,1055,14683.4,17099.0
123,4,2,2,28,28,91860,9005,10,8440,71500,827,14084.3,15737.6
133,4,2,2,28,28,70760,6842,10,7320,79340,707,13820.6,14985.5
144,4,2,2,28,28,104340,10033,10,10000,89400,961,13602.7,14091.7
154,4,2,2,28,28,103480,10158,10,10300,99880,1011,13321.5,13675.4
164,4,2,2,28,28,71580,7072,10,6820,106500,673,13077.0,13630.9
174,4,2,2,28,28,116100,11551,10,11560,118200,1150,12851.2,13664.2
185,4,2,2,28,28,105620,10091,10,9760,127980,932,12749.8,13640.5
