time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,6100,603,1,820,660,81,5.4,5.4
40,4,4,4,19,19,21700,2138,1,2100,2800,206,4.4,4.4
50,4,4,4,19,19,10020,995,1,1240,3860,123,5.5,5.5
60,4,4,4,19,19,27600,2739,1,2880,6700,285,4.6,4.6
70,4,4,4,19,19,28940,2884,1,3000,9660,299,4.1,4.1
80,4,4,4,19,19,28280,2817,1,2620,12480,261,3.9,3.9
90,4,4,4,19,19,51260,5104,1,5000,17760,497,3.4,3.4
100,4,4,4,19,19,46920,4646,1,4960,22660,491,3.0,3.0
110,4,4,4,19,19,61080,6092,1,6240,28800,622,2.7,2.7
120,4,4,4,19,19,61760,6161,1,6140,35120,612,2.5,2.5
130,4,4,4,19,19,51500,5136,1,5000,40560,498,2.4,2.4
140,4,4,4,19,19,54860,5470,1,5740,46120,572,2.3,2.3
150,4,4,4,19,19,68540,6836,1,6460,53220,644,2.3,2.3
160,4,4,4,19,19,51880,5169,1,5340,58560,532,2.2,2.2
171,4,4,4,19,19,58380,5761,1,5740,64500,566,2.2,2.2
181,4,4,4,19,19,69460,6930,1,7340,71620,732,2.1,2.1
