time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,14040,1384,1,1740,520,171,2976.4,2976.4
40,4,4,4,19,19,35400,3452,1,4080,4880,397,2506.9,2506.9
50,4,4,4,19,19,62680,6118,1,6680,11440,652,2156.7,2156.7
60,4,4,4,19,19,58260,5769,1,6300,17500,623,1914.1,1914.1
71,4,4,4,19,19,74120,7313,1,6720,25060,663,1708.5,1708.5
81,4,4,4,19,19,177000,17559,1,17620,43220,1748,1212.2,1212.2
91,4,4,4,19,19,144920,14382,1,15300,57600,1518,1047.2,1047.2
101,4,4,4,19,19,195700,19422,1,19340,77320,1919,854.2,854.2
111,4,4,4,19,19,377740,37400,1,38240,116300,3786,670.4,670.4
121,4,4,4,19,19,214600,21274,1,22180,137920,2198,626.8,626.8
131,4,4,4,19,19,284300,27941,1,28840,167380,2834,562.7,562.7
141,4,4,4,19,19,354820,35323,1,35760,203360,3559,519.5,519.5
151,4,4,4,19,19,258200,25663,1,26580,230720,2641,492.9,492.9
161,4,4,4,19,19,304020,30253,1,30040,261040,2989,467.7,467.7
171,4,4,4,19,19,287640,28615,1,29160,290700,2900,446.9,446.9
181,4,4,4,19,19,348780,34780,1,36400,326240,3629,433.7,433.7
