time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,14600,1445,10,2220,2000,219,22.9,36.3
30,4,2,2,30,30,69440,6722,10,7040,9120,681,16.2,17.5
40,4,2,2,30,30,113420,11128,10,11340,20320,1112,12.8,14.0
50,4,2,2,30,30,95820,9457,10,9780,30020,965,11.8,14.9
60,4,2,2,30,30,146040,14365,10,15220,45140,1497,10.1,12.3
71,4,2,2,30,30,144120,14289,10,15140,60620,1501,9.1,10.5
81,4,2,2,30,30,198980,19412,10,19860,80940,1937,8.0,9.2
91,4,2,2,30,30,230360,22866,10,22600,103880,2243,7.2,8.0
101,4,2,2,30,30,193600,19234,10,18900,123200,1877,6.8,7.5
111,4,2,2,30,30,260580,25905,10,27480,149880,2731,6.3,7.0
121,4,2,2,30,30,274900,27244,10,28000,178480,2775,5.9,6.4
131,4,2,2,30,30,233420,23281,10,24860,202480,2479,5.7,6.1
141,4,2,2,30,30,232620,23141,10,24040,226600,2391,5.5,5.9
151,4,2,2,30,30,286800,28520,10,29060,255940,2889,5.3,5.6
161,4,2,2,30,30,231540,23047,10,22520,278760,2241,5.2,5.5
171,4,2,2,30,30,218740,21754,10,22540,301200,2241,5.1,5.4
181,4,2,2,30,30,266260,26509,10,28520,329220,2839,5.0,5.3
