time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,1400,138,10,260,280,25,47.9,105.0
40,4,4,4,30,30,43600,4194,10,4940,5140,475,25.0,29.2
50,4,4,4,30,30,47440,4669,10,4860,9940,478,22.2,26.4
60,4,4,4,30,30,54440,5399,10,5160,15240,511,22.1,28.8
71,4,4,4,30,30,82140,8097,10,8440,23260,832,19.8,25.2
81,4,4,4,30,30,74420,7345,10,7160,31040,706,17.8,21.9
91,4,4,4,30,30,73440,7287,10,7780,38920,771,16.5,19.6
101,4,4,4,30,30,132860,13201,10,14280,52600,1418,14.5,16.8
111,4,4,4,30,30,106360,10431,10,10780,63820,1057,13.4,15.2
121,4,4,4,30,30,84980,8386,10,8340,72100,823,13.1,14.9
131,4,4,4,30,30,165380,16423,10,17540,89180,1741,11.9,13.4
141,4,4,4,30,30,135960,13359,10,14260,102400,1401,11.3,12.5
152,4,4,4,30,30,115540,11293,10,11880,113880,1161,11.0,12.0
162,4,4,4,30,30,150940,15009,10,14860,129400,1477,10.6,11.5
172,4,4,4,30,30,137240,13669,10,13720,143280,1366,10.2,10.9
182,4,4,4,30,30,121080,12011,10,13180,155880,1307,10.0,10.7
