time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,50660,4994,10,9440,60,930,751.2,3258.0
30,4,2,2,28,28,27320,2586,10,1480,1660,140,6041.1,12998.3
40,4,2,2,28,28,64520,6330,10,4780,6580,468,17464.6,18931.2
51,4,2,2,28,28,33220,3258,10,3080,9420,302,20303.4,25295.3
61,4,2,2,28,28,50840,4888,10,5100,14340,490,23029.0,29330.0
71,4,2,2,28,28,65920,6479,10,7200,21760,707,23480.0,32299.8
82,4,2,2,28,28,38780,3624,10,4180,25740,390,22554.6,30177.1
92,4,2,2,28,28,121280,11610,10,13020,38260,1246,19823.9,24648.3
103,4,2,2,28,28,56780,5431,10,6160,44440,589,18014.0,21246.3
113,4,2,2,28,28,82420,7775,10,8340,52720,786,17209.7,19025.5
123,4,2,2,28,28,87620,8714,10,8160,61720,811,16479.4,17632.8
134,4,2,2,28,28,60700,5839,10,5420,67440,521,16133.1,16894.2
144,4,2,2,28,28,91700,9102,10,10360,77260,1028,15671.1,16072.6
154,4,2,2,28,28,93580,9115,10,10060,87660,979,14991.7,15368.5
164,4,2,2,28,28,93940,9189,10,8780,96140,858,14647.6,15396.9
175,4,2,2,28,28,128820,12644,10,12140,108580,1191,14231.6,15590.6
185,4,2,2,28,28,144200,14254,10,16100,124760,1591,13341.6,15051.2
