time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,9400,925,1,940,0,92,0.0,0.0
30,4,2,2,19,19,85800,8550,1,8640,9080,861,1806.7,1806.7
40,4,2,2,19,19,184880,18294,1,17980,28880,1779,875.4,875.4
50,4,2,2,19,19,183340,18221,1,18800,46900,1868,695.0,695.0
60,4,2,2,19,19,273280,27197,1,28400,74600,2826,546.4,546.4
70,4,2,2,19,19,424060,42161,1,44820,117880,4456,444.4,444.4
80,4,2,2,19,19,310140,30634,1,32180,149640,3178,403.1,403.1
90,4,2,2,19,19,357900,35619,1,36500,186180,3632,364.0,364.0
100,4,2,2,19,19,519040,50578,1,53840,239120,5246,330.7,330.7
110,4,2,2,19,19,396200,39391,1,41480,279460,4124,313.3,313.3
121,4,2,2,19,19,362940,36149,1,36820,317440,3667,302.7,302.7
131,4,2,2,19,19,495020,49285,1,51420,367640,5119,288.4,288.4
141,4,2,2,19,19,353520,35239,1,36440,403660,3632,283.1,283.1
151,4,2,2,19,19,412760,40948,1,42800,445980,4246,274.5,274.5
161,4,2,2,19,19,570660,56703,1,58780,504160,5840,265.2,265.2
171,4,2,2,19,19,341500,34000,1,34940,540000,3478,262.3,262.3
181,4,2,2,19,19,341240,33998,1,36120,573600,3598,258.8,258.8
