time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,8060,793,1,700,880,68,7.0,7.0
30,4,2,2,19,19,20800,2027,1,2140,2980,208,6.2,6.2
40,4,2,2,19,19,54900,5444,1,6220,8580,616,3.1,3.1
50,4,2,2,19,19,44120,4375,1,4060,13080,402,3.5,3.5
60,4,2,2,19,19,87160,8691,1,9060,22120,903,2.6,2.6
70,4,2,2,19,19,69720,6920,1,7460,29160,740,2.3,2.3
80,4,2,2,19,19,62780,6262,1,6440,35580,642,2.1,2.1
90,4,2,2,19,19,90800,9042,1,9640,44820,960,1.9,1.9
100,4,2,2,19,19,68300,6819,1,6640,51940,662,1.8,1.8
110,4,2,2,19,19,61620,6135,1,6440,58360,641,1.8,1.8
120,4,2,2,19,19,97660,9735,1,9640,68380,961,1.7,1.7
130,4,2,2,19,19,69340,6917,1,7340,75480,732,1.6,1.6
140,4,2,2,19,19,67740,6757,1,7060,82460,704,1.6,1.6
150,4,2,2,19,19,70240,7010,1,7280,89600,726,1.6,1.6
160,4,2,2,19,19,96100,9588,1,10080,99340,1005,1.5,1.5
170,4,2,2,19,19,70080,6994,1,7240,106580,722,1.5,1.5
180,4,2,2,19,19,72600,7245,1,7720,114040,770,1.5,1.5
