time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,9800,968,10,1620,1540,160,18.5,24.3
30,4,2,2,28,28,117900,11318,10,11680,13080,1121,11.5,13.7
40,4,2,2,28,28,134100,13262,10,13140,26600,1299,9.1,10.2
50,4,2,2,28,28,85240,8447,10,9080,35840,899,9.6,12.3
60,4,2,2,28,28,170300,16798,10,17720,53480,1747,8.5,10.9
70,4,2,2,28,28,249960,24876,10,25940,79300,2581,7.0,8.5
80,4,2,2,28,28,154400,15370,10,15800,94720,1572,6.7,8.1
91,4,2,2,28,28,269840,26793,10,26700,121600,2651,6.1,7.3
101,4,2,2,28,28,272120,27090,10,28260,149340,2813,5.7,6.6
111,4,2,2,28,28,171740,17100,10,18360,167580,1828,5.6,6.4
121,4,2,2,28,28,283700,28290,10,28560,196320,2848,5.3,6.0
131,4,2,2,28,28,286200,28418,10,30340,226440,3012,5.1,5.6
141,4,2,2,28,28,227540,22613,10,22480,249780,2234,4.9,5.4
151,4,2,2,28,28,245280,24427,10,23880,274240,2378,4.8,5.3
161,4,2,2,28,28,283320,28202,10,28620,302840,2848,4.8,5.2
171,4,2,2,28,28,213860,21288,10,22460,325040,2235,4.7,5.1
181,4,2,2,28,28,239860,23812,10,23980,349420,2380,4.7,5.0
