time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,5240,517,1,660,580,65,6.3,6.3
40,4,4,4,19,19,23500,2302,1,2700,2940,264,5.4,5.4
50,4,4,4,19,19,14020,1392,1,1400,4420,139,5.6,5.6
60,4,4,4,19,19,14040,1393,1,1440,5900,142,5.4,5.4
70,4,4,4,19,19,42140,4157,1,4560,10080,449,4.2,4.2
80,4,4,4,19,19,35260,3505,1,3420,13660,340,3.8,3.8
90,4,4,4,19,19,29020,2879,1,3200,16700,317,4.3,4.3
100,4,4,4,19,19,64420,6427,1,6760,23340,674,3.7,3.7
110,4,4,4,19,19,55620,5534,1,5560,28940,553,3.2,3.2
120,4,4,4,19,19,53040,5290,1,5440,34360,542,3.0,3.0
131,4,4,4,19,19,73920,7367,1,7580,41980,755,2.7,2.7
141,4,4,4,19,19,50340,5015,1,4720,47000,470,2.6,2.6
151,4,4,4,19,19,56660,5653,1,5980,52840,596,2.5,2.5
161,4,4,4,19,19,70800,7060,1,7500,60060,747,2.4,2.4
171,4,4,4,19,19,54700,5457,1,5500,65720,548,2.3,2.3
181,4,4,4,19,19,41980,4189,1,4100,69980,409,2.3,2.3
