time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,4080,404,1,580,480,57,9.3,9.3
40,4,4,4,19,19,10320,1013,1,960,1460,94,8.2,8.2
50,4,4,4,19,19,24980,2471,1,2300,4080,227,6.0,6.0
60,4,4,4,19,19,16160,1603,1,1480,5800,146,5.3,5.3
70,4,4,4,19,19,42200,4193,1,4340,10040,431,3.8,3.8
80,4,4,4,19,19,43300,4313,1,4300,14420,428,3.3,3.3
90,4,4,4,19,19,45580,4528,1,4900,18940,486,3.0,3.0
100,4,4,4,19,19,51140,5093,1,4980,24340,496,2.7,2.7
110,4,4,4,19,19,49300,4914,1,4820,29340,480,2.5,2.5
120,4,4,4,19,19,65700,6554,1,6980,36080,696,2.4,2.4
130,4,4,4,19,19,51660,5146,1,5480,41400,545,2.3,2.3
140,4,4,4,19,19,57180,5704,1,5440,47180,542,2.2,2.2
150,4,4,4,19,19,72760,7262,1,7560,54720,754,2.1,2.1
160,4,4,4,19,19,56780,5660,1,5400,60480,538,2.0,2.0
170,4,4,4,19,19,57500,5735,1,5940,66380,592,2.0,2.0
181,4,4,4,19,19,77500,7729,1,8040,74340,801,1.9,1.9
