time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,5620,560,1,520,640,51,6.8,6.8
40,4,4,4,19,19,19760,1917,1,2000,2580,194,5.2,5.2
50,4,4,4,19,19,22520,2219,1,2360,4920,232,4.6,4.6
60,4,4,4,19,19,23420,2310,1,2420,7340,238,4.4,4.4
70,4,4,4,19,19,17520,1744,1,1740,9160,173,4.6,4.6
80,4,4,4,19,19,35400,3531,1,3600,12720,359,3.9,3.9
90,4,4,4,19,19,57200,5688,1,5620,18640,558,3.3,3.3
100,4,4,4,19,19,50580,5041,1,5320,23840,530,2.9,2.9
111,4,4,4,19,19,48940,4861,1,4300,28820,427,2.7,2.7
121,4,4,4,19,19,67000,6685,1,6780,35740,676,2.5,2.5
131,4,4,4,19,19,59780,5962,1,6360,41920,634,2.4,2.4
141,4,4,4,19,19,53720,5360,1,5080,47360,506,2.3,2.3
151,4,4,4,19,19,69160,6902,1,7140,54600,712,2.2,2.2
161,4,4,4,19,19,55780,5549,1,5480,60280,545,2.1,2.1
171,4,4,4,19,19,55280,5512,1,5460,66000,544,2.1,2.1
181,4,4,4,19,19,71340,7112,1,7320,73400,729,2.0,2.0
