time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,40900,4068,5,5060,80,503,1493.0,3214.0
30,4,2,2,30,30,72280,7138,10,9280,4520,916,6682.0,11067.7
40,4,2,2,30,30,82460,7981,10,8640,12940,836,12570.0,15572.1
50,4,2,2,30,30,67520,6683,10,6080,19000,601,14088.9,19514.4
60,4,2,2,30,30,89240,8824,10,9220,27680,911,13942.4,18389.5
70,4,2,2,30,30,105720,10376,10,11160,38420,1095,12857.4,15264.9
81,4,2,2,30,30,126160,12396,10,14020,52060,1377,11342.0,12199.9
91,4,2,2,30,30,127280,12593,10,13140,65320,1300,10409.0,10804.9
101,4,2,2,30,30,227700,22517,10,22800,89240,2254,9130.1,10170.2
111,4,2,2,30,30,120940,11930,10,12560,101140,1239,8708.8,10038.8
121,4,2,2,30,30,158540,15735,10,15740,116800,1562,8649.0,10344.4
131,4,2,2,30,30,200800,19771,10,20880,137900,2055,8263.6,10155.5
141,4,2,2,30,30,145880,14296,10,13580,151400,1330,8138.9,10058.8
152,4,2,2,30,30,245560,23813,10,26420,177880,2562,7700.1,9525.5
162,4,2,2,30,30,247040,24418,10,26100,203920,2579,7292.6,9103.6
172,4,2,2,30,30,199580,19817,10,18900,221920,1876,7165.0,8953.7
182,4,2,2,30,30,189740,18612,10,20300,242760,1991,7025.2,8826.9
