time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,30540,3031,1,3120,3120,309,845.9,845.9
30,4,2,2,21,21,101280,9813,1,9900,13300,959,495.9,495.9
40,4,2,2,21,21,134920,13328,1,14120,27200,1394,479.2,479.2
50,4,2,2,21,21,203860,20206,1,20740,47780,2055,407.2,407.2
60,4,2,2,21,21,252940,24927,1,26140,73260,2576,340.3,340.3
70,4,2,2,21,21,262320,26153,1,27460,99960,2737,318.1,318.1
80,4,2,2,21,21,227720,22624,1,23620,124240,2346,331.3,331.3
90,4,2,2,21,21,396200,39293,1,41260,164180,4092,285.4,285.4
100,4,2,2,21,21,335720,33491,1,34360,199200,3427,270.4,270.4
111,4,2,2,21,21,306280,30145,1,32120,229940,3161,271.5,271.5
121,4,2,2,21,21,467900,46400,1,47900,277420,4750,265.6,265.6
131,4,2,2,21,21,353260,35129,1,35700,314500,3550,259.8,259.8
141,4,2,2,21,21,328140,32595,1,34260,347360,3403,254.4,254.4
151,4,2,2,21,21,477560,47579,1,48360,396300,4818,247.1,247.1
161,4,2,2,21,21,356380,35460,1,36340,432740,3615,242.2,242.2
171,4,2,2,21,21,333560,33160,1,33380,466840,3318,238.0,238.0
181,4,2,2,21,21,477500,47507,1,48080,515920,4783,233.1,233.1
