time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,880,87,1,140,140,13,13.7,13.7
40,4,4,4,19,19,20000,1939,1,2060,2100,199,6.9,6.9
50,4,4,4,19,19,18160,1803,1,1960,4020,194,6.0,6.0
60,4,4,4,19,19,16340,1626,1,1720,5640,171,5.7,5.7
70,4,4,4,19,19,45340,4494,1,4820,10280,477,4.2,4.2
80,4,4,4,19,19,40060,3995,1,3760,14440,374,3.6,3.6
90,4,4,4,19,19,27920,2778,1,2760,17440,274,4.0,4.0
100,4,4,4,19,19,68340,6821,1,7040,24480,702,3.3,3.3
110,4,4,4,19,19,55460,5511,1,5540,30020,550,3.0,3.0
120,4,4,4,19,19,45380,4527,1,4900,34660,488,2.8,2.8
130,4,4,4,19,19,75720,7556,1,8280,42420,826,2.6,2.6
140,4,4,4,19,19,50200,5003,1,5040,47500,502,2.5,2.5
150,4,4,4,19,19,37320,3723,1,3940,51340,393,2.5,2.5
161,4,4,4,19,19,74080,7323,1,7680,58940,759,2.3,2.3
171,4,4,4,19,19,55760,5563,1,5820,64580,580,2.3,2.3
181,4,4,4,19,19,53060,5294,1,5500,70080,548,2.2,2.2
