time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,3380,336,1,760,340,75,683.5,683.5
40,4,4,4,19,19,53640,5233,1,5640,5040,550,2029.0,2029.0
50,4,4,4,19,19,42620,4206,1,5040,10040,497,2055.4,2055.4
60,4,4,4,19,19,50400,5024,1,5240,15200,522,1980.0,1980.0
70,4,4,4,19,19,120540,11979,1,11640,27440,1156,1449.0,1449.0
80,4,4,4,19,19,101180,10090,1,9840,37260,981,1266.2,1266.2
90,4,4,4,19,19,96860,9637,1,9560,47320,951,1182.8,1182.8
100,4,4,4,19,19,225820,22431,1,22420,70540,2227,914.8,914.8
110,4,4,4,19,19,270980,26821,1,27600,98240,2731,741.9,741.9
120,4,4,4,19,19,230200,22903,1,24240,122060,2411,668.3,668.3
131,4,4,4,19,19,386760,38518,1,38760,161360,3860,569.6,569.6
141,4,4,4,19,19,285900,28456,1,29380,191140,2924,525.1,525.1
151,4,4,4,19,19,274500,27313,1,28220,219000,2807,498.8,498.8
161,4,4,4,19,19,383800,38135,1,39480,258120,3922,469.3,469.3
171,4,4,4,19,19,312360,31034,1,32120,290380,3191,445.0,445.0
181,4,4,4,19,19,269960,26893,1,26800,317780,2669,434.3,434.3
