time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,9240,913,1,980,1000,96,3.7,3.7
30,4,2,2,19,19,27420,2719,1,2960,3760,293,3.3,3.3
40,4,2,2,19,19,72100,7157,1,7500,11100,744,2.4,2.4
50,4,2,2,19,19,49500,4915,1,4960,16140,492,2.1,2.1
60,4,2,2,19,19,59360,5922,1,6280,22320,626,1.9,1.9
70,4,2,2,19,19,92140,9193,1,9640,31600,961,1.7,1.7
80,4,2,2,19,19,61920,6172,1,6760,37900,673,1.6,1.6
90,4,2,2,19,19,71460,7116,1,7300,45240,727,1.5,1.5
100,4,2,2,19,19,93740,9353,1,9740,55020,971,1.5,1.5
110,4,2,2,19,19,64100,6395,1,6560,61500,654,1.5,1.5
120,4,2,2,19,19,71660,7152,1,7540,68860,752,1.4,1.4
130,4,2,2,19,19,91920,9164,1,9360,78240,933,1.4,1.4
140,4,2,2,19,19,67280,6707,1,7000,85220,697,1.4,1.4
150,4,2,2,19,19,67960,6781,1,7040,92180,702,1.4,1.4
160,4,2,2,19,19,95560,9536,1,10260,101840,1023,1.4,1.4
170,4,2,2,19,19,71300,7107,1,7240,109060,721,1.4,1.4
180,4,2,2,19,19,69660,6953,1,7180,116300,716,1.4,1.4
