time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,100,9,10,0,0,0,0.0,0.0
40,4,4,4,28,28,12340,1221,10,1400,1800,138,41.5,59.8
50,4,4,4,28,28,41260,4093,10,4100,6100,406,27.8,35.9
60,4,4,4,28,28,56720,5570,10,5200,11820,510,23.6,30.2
70,4,4,4,28,28,56260,5550,10,5640,17500,556,21.2,26.1
80,4,4,4,28,28,62460,6134,10,6660,23600,654,19.6,22.8
91,4,4,4,28,28,83840,8270,10,8600,32300,848,17.8,21.1
101,4,4,4,28,28,80160,7871,10,8480,40920,832,16.5,19.2
111,4,4,4,28,28,86780,8617,10,8340,49800,828,15.4,17.7
121,4,4,4,28,28,101420,10000,10,10220,60660,1007,14.5,17.3
131,4,4,4,28,28,119780,11933,10,11860,72660,1181,13.4,15.7
141,4,4,4,28,28,128160,12525,10,13260,85980,1295,12.3,14.2
151,4,4,4,28,28,155900,15537,10,15440,101280,1538,11.5,13.0
161,4,4,4,28,28,128540,12758,10,13140,114140,1304,11.1,12.3
171,4,4,4,28,28,140180,13884,10,14280,128480,1414,10.6,11.6
181,4,4,4,28,28,164460,16299,10,16280,145200,1613,10.1,10.9
