time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,8460,839,1,920,920,91,3.6,3.6
30,4,2,2,21,21,34620,3350,1,3820,4420,369,3.3,3.3
40,4,2,2,21,21,30360,3022,1,3360,7600,334,3.1,3.1
50,4,2,2,21,21,45020,4489,1,4500,12080,448,2.6,2.6
60,4,2,2,21,21,86960,8676,1,8700,21080,868,2.1,2.1
70,4,2,2,21,21,68720,6857,1,6900,28020,688,1.9,1.9
80,4,2,2,21,21,65360,6518,1,6960,34720,694,1.8,1.8
90,4,2,2,21,21,94060,9353,1,9760,44320,970,1.6,1.6
100,4,2,2,21,21,71200,7105,1,7200,51600,718,1.6,1.6
110,4,2,2,21,21,68280,6813,1,6920,58600,690,1.5,1.5
120,4,2,2,21,21,94680,9431,1,9800,68340,976,1.5,1.5
130,4,2,2,21,21,74780,7463,1,7600,75980,758,1.5,1.5
140,4,2,2,21,21,66240,6605,1,6840,82820,682,1.5,1.5
150,4,2,2,21,21,95140,9494,1,9800,92500,977,1.4,1.4
160,4,2,2,21,21,72280,7209,1,7720,99820,770,1.4,1.4
170,4,2,2,21,21,69500,6936,1,7500,107020,748,1.4,1.4
180,4,2,2,21,21,75100,7495,1,7600,114680,758,1.4,1.4
