time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,10700,1047,10,1820,1620,178,19.0,28.3
30,4,2,2,30,30,97320,9300,10,9460,11400,904,12.2,15.1
40,4,2,2,30,30,161340,15709,10,16800,27300,1635,9.1,10.8
51,4,2,2,30,30,93240,9133,10,9520,37400,932,9.3,12.8
61,4,2,2,30,30,166380,16505,10,17580,54600,1744,8.3,11.0
71,4,2,2,30,30,186120,18376,10,18420,73680,1818,7.4,9.5
81,4,2,2,30,30,218240,21601,10,22260,95700,2203,6.7,8.2
91,4,2,2,30,30,234560,23258,10,23120,118940,2292,6.3,7.4
101,4,2,2,30,30,222360,21842,10,22380,141880,2198,5.9,6.9
111,4,2,2,30,30,222920,22163,10,23580,165600,2344,5.7,6.4
121,4,2,2,30,30,231020,23000,10,22880,188720,2277,5.5,6.1
131,4,2,2,30,30,267500,26561,10,28800,216700,2859,5.3,5.9
141,4,2,2,30,30,221160,22001,10,22680,239420,2256,5.2,5.7
152,4,2,2,30,30,227760,22597,10,23900,262400,2371,5.1,5.6
162,4,2,2,30,30,273820,27300,10,27500,290060,2741,5.0,5.4
172,4,2,2,30,30,233960,23032,10,24080,314020,2370,4.9,5.3
182,4,2,2,30,30,232740,23181,10,23620,338680,2352,4.8,5.2
