time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,46800,4636,10,5280,20,523,299.5,2995.0
30,4,2,2,28,28,32420,3221,10,6040,1260,600,5745.6,11971.2
40,4,2,2,28,28,45360,4394,10,3900,4820,377,10204.9,16465.7
50,4,2,2,28,28,13260,1289,10,1920,6720,186,19374.5,22647.4
61,4,2,2,28,28,44740,4288,10,3780,10600,362,22610.4,26066.8
71,4,2,2,28,28,60060,5845,10,5720,15900,556,26897.2,35271.6
81,4,2,2,28,28,44260,4364,10,4140,20240,408,26059.0,35021.1
91,4,2,2,28,28,51800,5100,10,7040,27400,693,23808.9,29733.3
102,4,2,2,28,28,110220,10274,10,10320,37640,961,21209.8,26768.9
112,4,2,2,28,28,131100,13068,10,13760,51220,1371,17453.6,20292.0
122,4,2,2,28,28,149260,14313,10,14940,66220,1432,15385.6,18147.1
133,4,2,2,28,28,133840,13229,10,13480,79980,1332,13856.2,16257.2
143,4,2,2,28,28,135700,13493,10,15740,95660,1565,12697.0,14836.6
153,4,2,2,28,28,162880,16028,10,13600,109380,1338,12008.9,13980.5
163,4,2,2,28,28,123940,11941,10,15260,124380,1470,11508.2,13439.4
173,4,2,2,28,28,105620,10448,10,10460,134560,1034,11271.2,13186.4
184,4,2,2,28,28,141440,13799,10,15680,149660,1529,10948.1,12916.8
