time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,11980,1192,10,1540,1700,153,22.9,34.0
30,4,2,2,28,28,92200,8858,10,9500,10960,912,13.6,14.8
40,4,2,2,28,28,117440,11527,10,11560,22620,1134,10.9,12.0
50,4,2,2,28,28,141800,13984,10,14620,37560,1441,9.2,9.9
60,4,2,2,28,28,151600,14962,10,15540,53200,1533,8.1,8.8
71,4,2,2,28,28,231000,22884,10,24020,76760,2379,7.0,7.3
81,4,2,2,28,28,163160,16196,10,17040,93500,1691,6.8,7.2
91,4,2,2,28,28,236280,23526,10,23720,116780,2361,6.2,6.5
101,4,2,2,28,28,283840,28203,10,29100,146060,2891,5.7,5.9
111,4,2,2,28,28,263660,26169,10,27920,173620,2771,5.4,5.6
121,4,2,2,28,28,218000,21685,10,21520,195720,2140,5.2,5.5
131,4,2,2,28,28,302140,30084,10,30780,227320,3064,5.0,5.3
141,4,2,2,28,28,282500,28075,10,28740,256280,2856,4.8,5.1
151,4,2,2,28,28,219660,21867,10,21280,277960,2118,4.7,5.0
161,4,2,2,28,28,278080,27699,10,28240,306300,2813,4.7,4.9
171,4,2,2,28,28,264980,26227,10,27720,334460,2743,4.6,4.8
181,4,2,2,28,28,239800,23910,10,24160,358580,2409,4.5,4.7
