time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,33060,3256,1,3440,2520,338,696.8,696.8
30,4,2,2,19,19,119360,11529,1,12420,14680,1199,769.6,769.6
40,4,2,2,19,19,258420,25545,1,26640,41120,2633,498.1,498.1
50,4,2,2,19,19,176000,17391,1,17480,59240,1727,462.9,462.9
60,4,2,2,19,19,244880,24322,1,25040,84580,2487,425.0,425.0
70,4,2,2,19,19,312500,31106,1,32580,116860,3243,374.6,374.6
80,4,2,2,19,19,506540,50391,1,50740,168400,5047,327.5,327.5
90,4,2,2,19,19,453240,45080,1,45380,215140,4513,293.6,293.6
101,4,2,2,19,19,427080,42310,1,43280,259020,4287,274.2,274.2
111,4,2,2,19,19,455580,45263,1,46560,305220,4625,271.0,271.0
121,4,2,2,19,19,432160,42750,1,44720,349580,4423,261.3,261.3
131,4,2,2,19,19,447560,44400,1,45620,395640,4525,251.0,251.0
141,4,2,2,19,19,482720,47855,1,50020,445220,4958,249.8,249.8
151,4,2,2,19,19,443940,44129,1,45720,490180,4544,243.4,243.4
161,4,2,2,19,19,392120,38927,1,40700,530920,4040,236.4,236.4
171,4,2,2,19,19,539660,53043,1,56100,585520,5514,230.2,230.2
181,4,2,2,19,19,472380,46965,1,47640,633920,4736,226.4,226.4
