time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,80,7,10,0,0,0,0.0,0.0
40,4,4,4,30,30,10720,1066,10,1860,1560,185,30.6,40.9
50,4,4,4,30,30,48800,4780,10,4920,6460,481,24.3,29.0
60,4,4,4,30,30,49100,4842,10,4780,11340,471,23.5,28.1
70,4,4,4,30,30,64840,6292,10,6280,17820,609,21.1,27.7
81,4,4,4,30,30,85160,8421,10,8260,26100,816,18.4,21.9
91,4,4,4,30,30,46780,4536,10,4920,31120,477,18.7,21.2
101,4,4,4,30,30,78660,7797,10,8180,39660,810,17.0,19.2
111,4,4,4,30,30,112560,11088,10,11700,51200,1152,15.3,16.5
121,4,4,4,30,30,88200,8709,10,9200,60520,908,14.8,16.3
131,4,4,4,30,30,130680,12961,10,13120,73560,1301,13.5,14.9
141,4,4,4,30,30,145960,14484,10,15480,88660,1536,12.4,13.4
151,4,4,4,30,30,90960,9007,10,8700,97660,861,12.4,13.2
162,4,4,4,30,30,133260,13249,10,13480,111020,1340,11.8,12.5
172,4,4,4,30,30,145160,14443,10,14780,125540,1470,11.2,11.8
182,4,4,4,30,30,110040,10967,10,11200,136900,1116,11.1,11.8
