time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,6560,653,10,1160,1200,115,35.0,69.0
40,4,4,4,30,30,35140,3361,10,3580,4800,342,29.6,34.9
50,4,4,4,30,30,42360,4125,10,4300,9040,418,26.0,29.8
61,4,4,4,30,30,56400,5546,10,5320,14460,523,25.0,31.5
71,4,4,4,30,30,63800,6283,10,6600,20900,650,21.8,24.9
81,4,4,4,30,30,78320,7578,10,8060,28860,779,18.9,20.6
91,4,4,4,30,30,70180,6915,10,7320,36460,721,18.2,19.4
101,4,4,4,30,30,89300,8758,10,8780,45380,861,16.5,17.7
112,4,4,4,30,30,105640,10500,10,10900,56680,1083,14.8,15.5
122,4,4,4,30,30,157800,15484,10,16120,72600,1581,13.2,13.9
132,4,4,4,30,30,132660,13090,10,14360,86560,1417,12.1,12.6
142,4,4,4,30,30,155280,15363,10,15760,101780,1559,11.3,11.7
152,4,4,4,30,30,141440,13976,10,13760,115800,1359,10.8,11.7
162,4,4,4,30,30,130980,12917,10,13500,129400,1331,10.4,11.3
172,4,4,4,30,30,159520,15794,10,16700,145460,1653,9.9,10.7
182,4,4,4,30,30,162060,15982,10,17580,162560,1733,9.5,10.3
