time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
30,4,2,2,19,19,20340,2025,1,2080,2100,207,3.8,3.8
40,4,2,2,19,19,18840,1873,1,1780,4140,177,4.1,4.1
50,4,2,2,19,19,34600,3444,1,3660,7720,364,3.3,3.3
60,4,2,2,19,19,87380,8719,1,8820,16600,880,2.2,2.2
70,4,2,2,19,19,66200,6587,1,7320,23320,728,2.0,2.0
80,4,2,2,19,19,60200,6004,1,6100,29420,608,1.8,1.8
90,4,2,2,19,19,94020,9360,1,9620,39200,957,1.7,1.7
100,4,2,2,19,19,72140,7188,1,7520,46420,749,1.6,1.6
110,4,2,2,19,19,65040,6486,1,7000,53080,698,1.6,1.6
120,4,2,2,19,19,98240,9793,1,10120,62960,1008,1.5,1.5
130,4,2,2,19,19,68860,6847,1,7460,70140,741,1.5,1.5
140,4,2,2,19,19,59040,5885,1,5700,76120,568,1.5,1.5
150,4,2,2,19,19,71220,7107,1,7660,83360,764,1.5,1.5
160,4,2,2,19,19,90640,9036,1,9760,92620,973,1.4,1.4
170,4,2,2,19,19,69500,6902,1,7000,99760,695,1.4,1.4
180,4,2,2,19,19,71780,7162,1,7520,107100,750,1.4,1.4
