time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,80,7,10,0,0,0,0.0,0.0
30,4,2,2,30,30,29060,2890,10,3500,3420,348,16.8,28.4
40,4,2,2,30,30,78040,7717,10,8260,11380,816,14.8,17.2
50,4,2,2,30,30,112180,10996,10,10720,22300,1050,11.6,13.3
60,4,2,2,30,30,147940,14379,10,15820,38040,1537,9.7,11.0
70,4,2,2,30,30,202240,20001,10,20500,59280,2027,8.0,8.8
80,4,2,2,30,30,190800,18928,10,20120,78820,1996,7.1,7.6
91,4,2,2,30,30,235880,23428,10,23240,102280,2308,6.5,7.0
101,4,2,2,30,30,276880,27610,10,27680,130400,2760,5.9,6.3
111,4,2,2,30,30,223040,22181,10,22180,153340,2205,5.6,5.9
121,4,2,2,30,30,271420,26806,10,28420,181340,2806,5.3,5.6
131,4,2,2,30,30,274500,27267,10,28420,209820,2823,5.1,5.3
141,4,2,2,30,30,189900,18813,10,19520,229440,1933,5.1,5.2
151,4,2,2,30,30,252560,25167,10,26020,255140,2592,5.0,5.1
161,4,2,2,30,30,279220,27722,10,27480,282840,2728,4.8,5.0
171,4,2,2,30,30,221180,21862,10,22500,305320,2223,4.8,5.0
181,4,2,2,30,30,277780,27714,10,29360,334740,2929,4.7,4.8
