time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,14800,1472,1,1900,920,189,2895.2,2895.2
40,4,4,4,19,19,46660,4538,1,5040,6300,490,1973.2,1973.2
50,4,4,4,19,19,71240,7026,1,7500,13580,739,1848.5,1848.5
60,4,4,4,19,19,66320,6505,1,6980,20420,684,1659.1,1659.1
70,4,4,4,19,19,89960,8879,1,8560,28560,844,1481.7,1481.7
80,4,4,4,19,19,168020,16693,1,17600,46280,1748,1181.3,1181.3
91,4,4,4,19,19,154420,15311,1,16080,61820,1594,1030.6,1030.6
101,4,4,4,19,19,217060,21463,1,23360,84360,2309,850.1,850.1
111,4,4,4,19,19,307360,30452,1,31280,115300,3099,719.1,719.1
121,4,4,4,19,19,207140,20596,1,21700,137160,2157,668.5,668.5
131,4,4,4,19,19,247580,24527,1,24520,161720,2429,621.3,621.3
141,4,4,4,19,19,379200,37690,1,39280,200980,3904,553.1,553.1
151,4,4,4,19,19,206720,20563,1,21180,222140,2106,538.5,538.5
161,4,4,4,19,19,262340,26160,1,26580,249620,2650,513.7,513.7
171,4,4,4,19,19,371020,36976,1,36340,287700,3621,487.2,487.2
181,4,4,4,19,19,258260,25669,1,27300,313440,2713,473.9,473.9
