time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,9380,929,1,1020,60,101,244.7,244.7
30,4,2,2,19,19,58420,5807,1,6260,6080,622,1871.0,1871.0
40,4,2,2,19,19,169960,16804,1,17480,23360,1728,833.5,833.5
50,4,2,2,19,19,230680,22889,1,23040,48060,2286,637.6,637.6
60,4,2,2,19,19,317200,31443,1,33020,79780,3273,489.5,489.5
70,4,2,2,19,19,329580,32843,1,34060,113720,3394,410.0,410.0
80,4,2,2,19,19,460160,45650,1,47020,161260,4664,351.6,351.6
90,4,2,2,19,19,360960,35777,1,36660,197740,3633,316.0,316.0
100,4,2,2,19,19,346740,34494,1,34800,233880,3461,297.1,297.1
110,4,2,2,19,19,554600,55003,1,57120,290000,5664,276.1,276.1
120,4,2,2,19,19,366560,36318,1,38160,327780,3780,267.7,267.7
130,4,2,2,19,19,402640,39964,1,41060,369300,4075,258.8,258.8
141,4,2,2,19,19,394500,39203,1,40180,409420,3992,253.2,253.2
151,4,2,2,19,19,540200,53842,1,54760,464660,5457,243.9,243.9
161,4,2,2,19,19,372720,37020,1,37900,503600,3764,238.9,238.9
171,4,2,2,19,19,379560,37714,1,38120,541880,3787,234.6,234.6
181,4,2,2,19,19,565240,55875,1,57760,600060,5709,228.7,228.7
