time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
30,4,2,2,19,19,16640,1657,1,1760,1740,175,4.8,4.8
40,4,2,2,19,19,32100,3182,1,3380,5060,335,3.8,3.8
50,4,2,2,19,19,47100,4680,1,4500,9840,447,2.8,2.8
60,4,2,2,19,19,86820,8651,1,8640,18760,860,2.0,2.0
70,4,2,2,19,19,69780,6955,1,7280,25900,725,1.8,1.8
80,4,2,2,19,19,64860,6474,1,6280,32540,626,1.8,1.8
90,4,2,2,19,19,66640,6634,1,6640,39440,661,1.7,1.7
100,4,2,2,19,19,93940,9372,1,9820,49060,979,1.6,1.6
110,4,2,2,19,19,67680,6753,1,6720,56000,670,1.6,1.6
120,4,2,2,19,19,68480,6830,1,7040,62940,702,1.6,1.6
130,4,2,2,19,19,93020,9284,1,9480,72560,946,1.5,1.5
140,4,2,2,19,19,66720,6658,1,7120,79300,710,1.5,1.5
150,4,2,2,19,19,68660,6850,1,7120,86440,710,1.5,1.5
160,4,2,2,19,19,99000,9877,1,10140,96500,1011,1.4,1.4
170,4,2,2,19,19,67920,6771,1,6720,103600,669,1.4,1.4
180,4,2,2,19,19,73300,7308,1,6980,111020,695,1.4,1.4
