time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,9300,926,1,1380,180,137,809.3,809.3
40,4,4,4,21,21,65280,6496,1,7380,7460,734,1858.0,1858.0
50,4,4,4,21,21,81280,8028,1,7540,15540,744,1466.5,1466.5
60,4,4,4,21,21,63520,6290,1,6580,22520,651,1363.0,1363.0
70,4,4,4,21,21,135640,13475,1,14400,36240,1430,1106.6,1106.6
80,4,4,4,21,21,159780,15788,1,16120,52740,1592,882.5,882.5
90,4,4,4,21,21,142500,14068,1,14020,66700,1384,813.5,813.5
100,4,4,4,21,21,286120,28064,1,29600,95900,2903,656.3,656.3
111,4,4,4,21,21,310720,30746,1,32400,128440,3206,549.7,549.7
121,4,4,4,21,21,216060,21530,1,21400,150500,2132,521.2,521.2
131,4,4,4,21,21,352480,35076,1,35460,185960,3528,479.8,479.8
141,4,4,4,21,21,286800,28534,1,29160,215860,2901,447.8,447.8
151,4,4,4,21,21,207460,20688,1,21460,237140,2140,443.3,443.3
161,4,4,4,21,21,335760,33335,1,34100,271500,3385,429.1,429.1
171,4,4,4,21,21,253700,24843,1,25620,297580,2508,417.0,417.0
181,4,4,4,21,21,248680,24739,1,25940,323140,2580,411.2,411.2
