time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,15620,1539,10,1940,2040,191,22.4,32.4
30,4,2,2,30,30,82880,7758,10,8420,10420,788,14.2,18.3
41,4,2,2,30,30,112540,11063,10,10880,21560,1069,11.0,13.2
51,4,2,2,30,30,106780,10556,10,11300,32540,1117,10.2,11.9
61,4,2,2,30,30,165800,16368,10,17200,50000,1698,8.5,9.5
71,4,2,2,30,30,216880,21492,10,22500,72300,2229,7.4,8.2
81,4,2,2,30,30,171860,17073,10,18360,90100,1823,6.9,7.5
91,4,2,2,30,30,256860,25396,10,25640,115540,2535,6.3,6.6
101,4,2,2,30,30,255940,25171,10,25300,141640,2488,5.9,6.1
111,4,2,2,30,30,190720,18965,10,19940,161500,1982,5.8,5.9
121,4,2,2,30,30,259920,25909,10,27600,188040,2751,5.5,5.7
131,4,2,2,30,30,239920,23925,10,24760,213120,2469,5.4,5.5
141,4,2,2,30,30,189900,18818,10,19120,232560,1894,5.3,5.4
151,4,2,2,30,30,274760,27301,10,27880,260580,2770,5.1,5.3
162,4,2,2,30,30,234900,23384,10,22220,283900,2212,5.1,5.3
172,4,2,2,30,30,216740,21553,10,22240,306140,2211,5.0,5.2
182,4,2,2,30,30,268640,26524,10,28520,334320,2815,4.9,5.1
