time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,1420,141,10,260,280,25,84.1,316.0
40,4,4,4,28,28,32580,3105,10,3800,3900,362,35.5,46.9
50,4,4,4,28,28,55000,5461,10,5740,9540,569,25.1,29.5
60,4,4,4,28,28,39980,3948,10,3840,13240,379,25.3,32.3
71,4,4,4,28,28,80620,7915,10,8160,21280,801,21.2,28.0
81,4,4,4,28,28,77760,7629,10,7860,29200,771,19.1,23.1
91,4,4,4,28,28,70420,6958,10,7900,36680,780,18.0,22.0
101,4,4,4,28,28,121360,11944,10,12320,49120,1212,15.8,19.1
111,4,4,4,28,28,124560,12293,10,13280,62320,1310,14.1,16.2
121,4,4,4,28,28,108180,10582,10,10680,73140,1044,13.2,15.0
132,4,4,4,28,28,173240,17249,10,18140,90980,1806,11.9,13.3
142,4,4,4,28,28,157260,15551,10,15380,106580,1520,11.0,12.2
152,4,4,4,28,28,103860,10333,10,10400,116900,1034,10.8,11.9
162,4,4,4,28,28,160860,15909,10,15860,133480,1568,10.3,11.1
172,4,4,4,28,28,165820,16288,10,17340,150300,1703,9.8,10.5
182,4,4,4,28,28,134080,13155,10,14620,164480,1434,9.5,10.2
