time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,11920,1176,10,1760,1760,173,14.5,19.6
30,4,2,2,30,30,75660,7160,10,7980,9380,755,14.7,18.7
40,4,2,2,30,30,127220,12556,10,12700,21980,1253,11.1,13.3
50,4,2,2,30,30,126840,12523,10,13300,35080,1313,9.3,10.8
61,4,2,2,30,30,205280,20375,10,22100,56360,2193,7.7,8.6
71,4,2,2,30,30,204860,20329,10,21200,77480,2103,7.0,7.8
81,4,2,2,30,30,192260,19103,10,18380,96980,1826,6.4,7.0
91,4,2,2,30,30,268180,26692,10,26240,123860,2611,5.9,6.2
101,4,2,2,30,30,236840,23599,10,24440,148320,2435,5.5,5.8
111,4,2,2,30,30,240780,23943,10,25980,173420,2583,5.3,5.6
121,4,2,2,30,30,227360,22677,10,23400,196600,2333,5.2,5.4
131,4,2,2,30,30,250400,24942,10,26280,222740,2617,5.0,5.3
141,4,2,2,30,30,253360,25247,10,26120,248840,2602,4.9,5.1
151,4,2,2,30,30,251200,25029,10,25140,273780,2504,4.9,5.0
161,4,2,2,30,30,232420,22670,10,23540,297420,2296,4.8,4.9
171,4,2,2,30,30,229120,22761,10,24340,320880,2418,4.7,4.9
181,4,2,2,30,30,280720,27982,10,28620,349840,2852,4.7,4.8
