time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,18880,1880,1,2500,1460,249,2080.6,2080.6
40,4,4,4,21,21,39640,3780,1,3820,5820,364,2026.5,2026.5
50,4,4,4,21,21,96220,9502,1,9620,15120,950,1658.8,1658.8
60,4,4,4,21,21,67660,6713,1,7780,22560,771,1533.1,1533.1
70,4,4,4,21,21,128500,12663,1,12320,34980,1214,1227.2,1227.2
81,4,4,4,21,21,151080,15007,1,15920,51440,1581,1066.8,1066.8
91,4,4,4,21,21,120800,11954,1,11900,63160,1177,1012.9,1012.9
101,4,4,4,21,21,125160,12464,1,12820,75940,1276,951.0,951.0
111,4,4,4,21,21,243380,24068,1,25140,101060,2486,778.9,778.9
121,4,4,4,21,21,208740,20454,1,21980,122640,2153,716.3,716.3
131,4,4,4,21,21,253140,24893,1,25680,149060,2525,641.4,641.4
141,4,4,4,21,21,381040,37888,1,38880,187700,3865,569.8,569.8
151,4,4,4,21,21,249480,24740,1,26220,213480,2600,544.1,544.1
161,4,4,4,21,21,322120,32003,1,32900,246280,3268,500.0,500.0
171,4,4,4,21,21,411740,40863,1,43120,288660,4279,463.0,463.0
182,4,4,4,21,21,227060,22624,1,22900,311580,2281,457.2,457.2
