time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,25660,2532,10,8480,120,836,703.7,3845.5
30,4,2,2,28,28,36840,3413,10,3680,1740,341,9336.0,12581.0
41,4,2,2,28,28,69520,6860,10,4420,6120,436,16898.7,17914.5
51,4,2,2,28,28,41640,4089,10,4040,10080,396,19568.6,22306.5
61,4,2,2,28,28,51120,4983,10,4280,14320,417,22073.7,27414.9
72,4,2,2,28,28,76940,7338,10,7840,22460,747,22224.5,29131.3
82,4,2,2,28,28,18860,1841,10,2560,25040,249,22022.1,28138.4
92,4,2,2,28,28,70160,6623,10,7100,32220,670,21472.6,26223.9
103,4,2,2,28,28,92100,8474,10,8540,41020,785,19407.7,22663.0
113,4,2,2,28,28,98140,9687,10,11620,51660,1146,17782.8,19232.2
123,4,2,2,28,28,94420,9329,10,9300,60840,918,16350.1,17051.7
134,4,2,2,28,28,53400,5206,10,5360,66440,522,16137.4,16644.5
144,4,2,2,28,28,105420,10021,10,11220,78320,1066,15793.8,16448.1
154,4,2,2,28,28,112280,11186,10,11040,88940,1099,14865.7,15838.0
164,4,2,2,28,28,119300,11728,10,11360,100680,1116,14209.3,15463.1
175,4,2,2,28,28,153360,14902,10,15900,116620,1545,13325.0,15090.2
185,4,2,2,28,28,151820,15120,10,15000,132620,1493,12618.3,14539.4
