time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,34280,3400,1,3860,3420,382,729.4,729.4
30,4,2,2,21,21,113360,10848,1,11320,15060,1083,731.3,731.3
40,4,2,2,21,21,134680,13295,1,13340,28480,1316,640.3,640.3
50,4,2,2,21,21,162100,16129,1,16200,44840,1611,604.2,604.2
60,4,2,2,21,21,124820,12316,1,13260,58400,1308,504.0,504.0
71,4,2,2,21,21,198780,19347,1,20320,78740,1977,470.4,470.4
81,4,2,2,21,21,288920,28333,1,29360,108420,2879,429.4,429.4
91,4,2,2,21,21,261380,25933,1,26600,134160,2639,400.3,400.3
101,4,2,2,21,21,279740,27713,1,28740,162980,2847,373.0,373.0
111,4,2,2,21,21,314280,31046,1,32640,196180,3224,333.8,333.8
121,4,2,2,21,21,303060,29985,1,31820,226900,3148,309.0,309.0
131,4,2,2,21,21,334600,33207,1,34280,261280,3402,298.5,298.5
141,4,2,2,21,21,298360,29599,1,30880,291000,3063,287.8,287.8
151,4,2,2,21,21,410860,40743,1,42540,332780,4218,280.5,280.5
162,4,2,2,21,21,292860,29088,1,30340,363760,3013,279.3,279.3
172,4,2,2,21,21,290100,28903,1,29680,393360,2957,275.4,275.4
182,4,2,2,21,21,420400,41321,1,41840,436160,4112,269.0,269.0
