time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,19680,1931,1,1840,1980,180,2.8,2.8
30,4,2,2,21,21,38160,3732,1,3820,5980,373,2.4,2.4
40,4,2,2,21,21,39660,3951,1,3720,10060,370,2.2,2.2
50,4,2,2,21,21,66420,6620,1,6740,16840,671,2.0,2.0
60,4,2,2,21,21,54480,5423,1,5480,22500,545,1.8,1.8
70,4,2,2,21,21,69020,6869,1,7160,29420,712,1.7,1.7
80,4,2,2,21,21,84420,8410,1,8800,38120,876,1.6,1.6
90,4,2,2,21,21,68260,6795,1,6500,45040,647,1.5,1.5
100,4,2,2,21,21,68700,6856,1,6920,52120,690,1.5,1.5
110,4,2,2,21,21,93260,9303,1,9680,61640,965,1.5,1.5
120,4,2,2,21,21,71500,7135,1,7920,68960,790,1.4,1.4
130,4,2,2,21,21,71420,7125,1,7440,76240,742,1.4,1.4
140,4,2,2,21,21,94640,9445,1,9880,85960,986,1.4,1.4
150,4,2,2,21,21,71220,7084,1,7100,93180,706,1.4,1.4
160,4,2,2,21,21,71400,7121,1,7200,100540,718,1.4,1.4
170,4,2,2,21,21,70760,7063,1,7660,107820,764,1.4,1.4
180,4,2,2,21,21,96500,9630,1,10200,117700,1017,1.3,1.3
