time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
30,4,4,4,21,21,2440,243,1,280,260,27,8.9,8.9
40,4,4,4,21,21,19980,1929,1,1660,2300,160,6.1,6.1
50,4,4,4,21,21,18440,1826,1,2040,4300,202,5.1,5.1
60,4,4,4,21,21,18200,1799,1,1960,6220,193,4.7,4.7
70,4,4,4,21,21,31960,3149,1,2980,9500,293,4.4,4.4
80,4,4,4,21,21,37220,3713,1,3840,13260,383,3.8,3.8
90,4,4,4,21,21,30920,3077,1,3180,16500,316,4.1,4.1
100,4,4,4,21,21,67320,6701,1,6880,23420,684,3.4,3.4
111,4,4,4,21,21,48660,4844,1,5180,28340,515,3.1,3.1
121,4,4,4,21,21,42660,4254,1,4340,32800,432,3.0,3.0
131,4,4,4,21,21,58620,5846,1,6040,38820,602,2.8,2.8
141,4,4,4,21,21,49540,4939,1,5080,43840,506,2.7,2.7
151,4,4,4,21,21,44420,4427,1,4760,48340,474,2.7,2.7
161,4,4,4,21,21,72240,7205,1,7760,55760,774,2.5,2.5
171,4,4,4,21,21,53560,5343,1,5300,61240,528,2.4,2.4
181,4,4,4,21,21,44300,4418,1,4700,65820,468,2.4,2.4
