time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,34800,3452,10,10060,220,998,2318.5,4368.5
30,4,2,2,28,28,36460,3394,10,1200,1480,111,8505.5,9505.7
41,4,2,2,28,28,57260,5458,10,4540,6100,432,17335.0,18737.1
51,4,2,2,28,28,23760,2240,10,1840,8160,173,20337.8,22147.0
62,4,2,2,28,28,35080,3432,10,3400,11760,332,24342.4,25923.3
72,4,2,2,28,28,81520,7949,10,6020,17960,587,26823.1,33143.7
83,4,2,2,28,28,54120,5047,10,6800,24780,634,24602.1,29368.9
93,4,2,2,28,28,43940,4315,10,4800,29440,471,23366.8,27634.3
103,4,2,2,28,28,38080,3647,10,4720,34000,452,22456.1,25901.7
114,4,2,2,28,28,66420,6290,10,5620,39820,532,22140.4,25261.9
124,4,2,2,28,28,102500,10134,10,10080,49920,996,21068.5,24658.1
134,4,2,2,28,28,104600,10048,10,12640,63080,1214,18399.4,20449.4
145,4,2,2,28,28,126400,12431,10,11340,74780,1115,16509.8,16857.7
155,4,2,2,28,28,143340,14102,10,14920,89580,1467,15150.7,15387.1
165,4,2,2,28,28,159640,15597,10,16060,105440,1569,13890.2,14849.2
175,4,2,2,28,28,115600,11131,10,10540,116200,1014,13288.1,14300.2
185,4,2,2,28,28,81820,8058,10,8340,124760,821,13074.8,14069.9
