time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,23260,2316,10,5340,320,531,673.0,3621.0
41,4,4,4,28,28,56280,5067,10,6060,1880,545,6917.2,11959.7
51,4,4,4,28,28,33400,3312,10,2160,3840,214,15460.1,17398.5
61,4,4,4,28,28,41580,4023,10,4760,8220,460,21311.2,25486.5
71,4,4,4,28,28,43200,4257,10,3700,12360,364,23068.4,29281.0
81,4,4,4,28,28,57560,5673,10,6100,18200,601,23373.6,33039.8
92,4,4,4,28,28,55560,5434,10,6920,23660,676,23627.4,39102.8
102,4,4,4,28,28,64440,6155,10,5640,29580,538,22701.2,39102.8
112,4,4,4,28,28,40040,3925,10,4160,33160,407,22353.6,39102.8
123,4,4,4,28,28,56460,5426,10,5940,39460,570,22843.6,40648.0
133,4,4,4,28,28,68200,6709,10,6960,45300,684,22440.3,40648.0
143,4,4,4,28,28,42140,4126,10,4240,49360,415,22342.0,40762.8
153,4,4,4,28,28,62380,6070,10,5860,55220,570,23102.0,42449.9
164,4,4,4,28,28,77080,7483,10,8340,61980,809,22848.3,42449.9
174,4,4,4,28,28,96400,9462,10,8080,70160,793,22649.7,42990.6
184,4,4,4,28,28,79340,7892,10,7240,77660,720,21554.7,40164.3
