time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,6780,672,1,800,760,79,5.4,5.4
30,4,2,2,21,21,21200,2089,1,2100,2800,206,4.3,4.3
40,4,2,2,21,21,57840,5757,1,6220,8800,619,2.6,2.6
50,4,2,2,21,21,47880,4771,1,4800,13600,478,2.2,2.2
60,4,2,2,21,21,63300,6314,1,6200,20200,618,1.9,1.9
70,4,2,2,21,21,94840,9428,1,9700,29820,964,1.7,1.7
80,4,2,2,21,21,58920,5874,1,6040,35940,602,1.6,1.6
90,4,2,2,21,21,70500,7019,1,7300,43100,726,1.6,1.6
100,4,2,2,21,21,95620,9539,1,9840,52900,981,1.5,1.5
110,4,2,2,21,21,61520,6138,1,6380,59200,636,1.5,1.5
120,4,2,2,21,21,68740,6860,1,6820,66260,680,1.5,1.5
130,4,2,2,21,21,94120,9384,1,9080,75960,905,1.4,1.4
140,4,2,2,21,21,66160,6570,1,6820,82700,677,1.4,1.4
150,4,2,2,21,21,71480,7129,1,7620,90000,760,1.4,1.4
160,4,2,2,21,21,95100,9482,1,9560,99740,953,1.4,1.4
170,4,2,2,21,21,68560,6828,1,7440,106760,740,1.4,1.4
180,4,2,2,21,21,72760,7260,1,7000,114260,698,1.4,1.4
