time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
30,4,4,4,28,28,4200,418,10,800,840,79,56.4,97.3
40,4,4,4,28,28,39520,3754,10,4300,4900,408,32.6,47.8
51,4,4,4,28,28,41180,4045,10,4360,9140,428,27.4,33.3
61,4,4,4,28,28,57660,5695,10,5640,14580,557,25.4,29.0
71,4,4,4,28,28,76180,7580,10,7880,22120,784,21.6,24.4
81,4,4,4,28,28,51320,5042,10,5060,27280,497,20.8,24.1
91,4,4,4,28,28,113220,11069,10,12000,39440,1173,17.2,20.6
101,4,4,4,28,28,125440,12470,10,12760,52360,1268,14.8,17.0
111,4,4,4,28,28,111820,11082,10,11660,63900,1155,13.5,15.3
121,4,4,4,28,28,154100,15225,10,16100,79580,1590,12.3,14.2
132,4,4,4,28,28,141720,13911,10,14360,93960,1409,11.5,12.9
142,4,4,4,28,28,157920,15690,10,16280,109740,1617,10.6,11.9
152,4,4,4,28,28,154060,15233,10,14760,125080,1459,10.3,11.7
162,4,4,4,28,28,158480,15772,10,16280,141220,1620,9.8,10.9
172,4,4,4,28,28,144480,14366,10,15480,156240,1539,9.4,10.5
182,4,4,4,28,28,141460,14065,10,15420,171040,1533,9.4,10.7
