time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,7440,736,10,1240,1280,122,22.2,30.9
30,4,2,2,28,28,106380,10221,10,11200,11860,1076,11.6,15.1
40,4,2,2,28,28,167940,16497,10,16940,28600,1664,8.5,9.4
50,4,2,2,28,28,127240,12603,10,12620,42200,1250,8.0,10.3
61,4,2,2,28,28,139400,13645,10,14020,56580,1372,7.8,9.7
71,4,2,2,28,28,236300,23372,10,24660,80920,2439,6.8,8.2
81,4,2,2,28,28,207480,20599,10,20520,101780,2037,6.3,7.3
91,4,2,2,28,28,256340,25295,10,25900,127440,2555,5.8,6.4
101,4,2,2,28,28,277320,27618,10,28860,155940,2874,5.4,6.0
111,4,2,2,28,28,209660,20776,10,21740,177780,2154,5.3,5.8
121,4,2,2,28,28,295780,29436,10,29840,208000,2969,5.0,5.4
131,4,2,2,28,28,263280,26129,10,29040,235480,2882,4.9,5.2
141,4,2,2,28,28,243580,24155,10,24740,260120,2453,4.8,5.1
151,4,2,2,28,28,303480,30178,10,31280,290440,3110,4.6,4.9
161,4,2,2,28,28,263560,26282,10,26900,317760,2682,4.5,4.8
171,4,2,2,28,28,251220,24989,10,25360,343540,2522,4.5,4.7
181,4,2,2,28,28,231200,23057,10,23680,367460,2361,4.5,4.6
