time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,40,3,1,20,0,1,0.0,0.0
40,4,4,4,19,19,6540,650,1,560,760,55,8.6,8.6
50,4,4,4,19,19,25620,2533,1,2760,3280,272,5.7,5.7
60,4,4,4,19,19,7320,726,1,860,4060,85,6.6,6.6
70,4,4,4,19,19,16280,1616,1,1620,5740,160,6.5,6.5
80,4,4,4,19,19,42360,4210,1,4280,10020,425,4.9,4.9
90,4,4,4,19,19,29680,2945,1,3040,13020,301,4.3,4.3
100,4,4,4,19,19,40320,4014,1,4000,17220,398,3.8,3.8
110,4,4,4,19,19,64920,6454,1,6440,23980,640,3.2,3.2
120,4,4,4,19,19,42040,4190,1,4240,28120,422,3.0,3.0
130,4,4,4,19,19,46400,4627,1,4860,32940,484,2.9,2.9
140,4,4,4,19,19,61880,6174,1,5880,39340,586,2.7,2.7
150,4,4,4,19,19,47740,4762,1,4660,44160,464,2.6,2.6
160,4,4,4,19,19,57940,5776,1,5880,50080,586,2.5,2.5
170,4,4,4,19,19,68580,6832,1,7160,57140,713,2.4,2.4
180,4,4,4,19,19,48760,4865,1,4620,62060,460,2.3,2.3
