time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,8680,860,10,1280,1480,126,18.1,28.3
30,4,2,2,28,28,91800,8917,10,9620,10700,934,12.2,15.0
40,4,2,2,28,28,110560,10909,10,10580,21520,1044,10.6,12.2
50,4,2,2,28,28,101600,10039,10,10300,32060,1017,10.9,15.5
60,4,2,2,28,28,195000,19253,10,20040,52440,1978,8.8,12.2
70,4,2,2,28,28,187500,18623,10,18500,71600,1837,7.9,10.0
80,4,2,2,28,28,182660,18077,10,19500,90440,1929,7.2,8.9
91,4,2,2,28,28,268920,26723,10,26680,116980,2651,6.5,7.9
101,4,2,2,28,28,245740,24398,10,25100,142120,2492,6.1,7.2
111,4,2,2,28,28,208080,20731,10,21840,164380,2175,5.8,6.9
121,4,2,2,28,28,266160,26375,10,26020,191280,2578,5.5,6.4
131,4,2,2,28,28,276220,27408,10,28480,220360,2825,5.3,6.1
141,4,2,2,28,28,184420,18374,10,18220,239400,1815,5.2,6.0
151,4,2,2,28,28,198920,19730,10,20500,259400,2033,5.2,5.9
161,4,2,2,28,28,273700,27271,10,26580,286720,2648,5.0,5.6
171,4,2,2,28,28,257340,25565,10,25920,313320,2575,4.9,5.5
181,4,2,2,28,28,218260,21760,10,23240,336320,2317,4.9,5.4
