time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,10060,987,10,4480,0,439,0.0,0.0
31,4,2,2,28,28,63720,5697,10,5880,980,525,9357.6,12554.0
41,4,2,2,28,28,33180,3243,10,1960,3000,191,14545.5,16744.3
51,4,2,2,28,28,36740,3662,10,3760,6640,374,21640.9,23729.0
61,4,2,2,28,28,35800,3551,10,4540,10980,450,26394.5,31158.6
72,4,2,2,28,28,49360,4768,10,4060,15260,392,28122.0,32789.3
82,4,2,2,28,28,51420,5086,10,5340,20580,528,26867.9,31863.1
92,4,2,2,28,28,75220,7352,10,7400,27840,723,24652.1,29389.0
102,4,2,2,28,28,64440,6382,10,6320,34280,625,22789.6,26741.9
112,4,2,2,28,28,60320,5917,10,6940,41100,680,21679.2,25491.0
122,4,2,2,28,28,62340,6190,10,6020,47300,597,20776.9,24722.6
133,4,2,2,28,28,55200,5386,10,5780,53320,564,19912.2,23207.1
143,4,2,2,28,28,78820,7774,10,8320,61660,820,19105.9,21306.3
153,4,2,2,28,28,90500,8814,10,10740,71980,1046,17786.9,18980.0
163,4,2,2,28,28,132580,12947,10,13140,84480,1283,16838.8,17930.9
173,4,2,2,28,28,115580,11218,10,10320,94580,1001,15981.7,17216.0
184,4,2,2,28,28,146900,14521,10,14980,110160,1480,14831.8,15805.5
