time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,35960,3560,10,10040,260,994,1269.4,4808.0
31,4,2,2,28,28,19860,1759,10,820,1000,72,11132.3,14615.0
41,4,2,2,28,28,64820,6206,10,4080,5240,390,18407.4,20699.0
51,4,2,2,28,28,59340,5875,10,5380,10420,532,22301.7,26015.7
62,4,2,2,28,28,72980,6999,10,7280,17960,698,22042.1,26854.7
72,4,2,2,28,28,49080,4815,10,5340,23180,523,21511.4,26595.5
82,4,2,2,28,28,84000,8273,10,8060,31120,793,20012.5,25306.7
92,4,2,2,28,28,82860,8126,10,8900,39620,872,18532.3,23185.5
103,4,2,2,28,28,61120,5976,10,6960,46800,680,17456.6,21202.2
113,4,2,2,28,28,67620,6430,10,6280,54100,597,16883.4,20012.1
123,4,2,2,28,28,86860,8615,10,7420,61320,735,16618.4,19152.6
134,4,2,2,28,28,49220,4751,10,6140,67500,592,16469.9,18494.7
144,4,2,2,28,28,92680,9131,10,8840,76000,871,16210.7,18108.7
154,4,2,2,28,28,131980,12978,10,14380,91100,1414,14821.8,16824.7
164,4,2,2,28,28,139900,13630,10,13900,104160,1354,14206.1,16343.5
174,4,2,2,28,28,103000,10193,10,11560,115500,1144,13620.4,15940.7
185,4,2,2,28,28,144100,14077,10,14780,129760,1443,13054.4,15579.2
