time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,9240,908,1,920,20,90,110.0,110.0
30,4,2,2,21,21,35380,3523,1,3740,4600,372,2481.4,2481.4
40,4,2,2,21,21,144140,14276,1,15020,18400,1487,909.5,909.5
50,4,2,2,21,21,168960,16798,1,16960,36760,1686,635.5,635.5
60,4,2,2,21,21,179880,17939,1,17940,55320,1789,486.6,486.6
70,4,2,2,21,21,227320,22319,1,23080,78040,2266,404.4,404.4
80,4,2,2,21,21,338560,33754,1,34480,113300,3437,340.5,340.5
90,4,2,2,21,21,333080,33089,1,34140,146700,3391,298.5,298.5
100,4,2,2,21,21,308580,30713,1,32340,178360,3218,288.5,288.5
110,4,2,2,21,21,325580,32431,1,34260,211420,3412,283.7,283.7
120,4,2,2,21,21,475500,47431,1,48700,260740,4857,264.9,264.9
130,4,2,2,21,21,366580,36439,1,37420,298780,3719,256.9,256.9
140,4,2,2,21,21,312580,31093,1,31360,329900,3119,252.3,252.3
151,4,2,2,21,21,438980,43450,1,44820,375480,4436,240.1,240.1
161,4,2,2,21,21,358880,35589,1,36420,412380,3611,234.2,234.2
171,4,2,2,21,21,346580,34557,1,35740,447500,3563,232.3,232.3
181,4,2,2,21,21,479500,47744,1,48860,496440,4865,226.9,226.9
