time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,6120,606,10,1180,1160,116,27.2,35.4
30,4,2,2,28,28,112480,10797,10,11180,12300,1073,12.9,15.0
40,4,2,2,28,28,99640,9846,10,9660,22320,954,11.5,14.0
50,4,2,2,28,28,111760,11055,10,12100,33940,1196,10.2,13.2
60,4,2,2,28,28,181180,17818,10,19560,52820,1923,8.6,10.0
70,4,2,2,28,28,251400,24980,10,26380,79000,2621,7.1,8.2
81,4,2,2,28,28,190780,18905,10,19460,97960,1928,6.6,7.5
91,4,2,2,28,28,291020,28891,10,29320,127300,2910,5.9,6.5
101,4,2,2,28,28,247780,24571,10,25080,152840,2487,5.6,6.1
111,4,2,2,28,28,188760,18787,10,19400,172800,1930,5.5,6.0
121,4,2,2,28,28,279500,27739,10,28780,201100,2856,5.3,5.6
131,4,2,2,28,28,244140,24208,10,25060,226660,2484,5.1,5.5
141,4,2,2,28,28,235140,23413,10,23500,250840,2339,5.0,5.3
151,4,2,2,28,28,298240,29643,10,29980,280500,2979,4.8,5.1
161,4,2,2,28,28,261780,25936,10,26780,307040,2653,4.7,5.0
171,4,2,2,28,28,243220,24251,10,25960,332820,2588,4.7,4.9
181,4,2,2,28,28,308280,30735,10,31340,363800,3124,4.6,4.7
