time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
30,4,4,4,19,19,16080,1605,1,2040,800,203,2075.8,2075.8
40,4,4,4,19,19,34500,3333,1,3620,4840,349,2479.1,2479.1
50,4,4,4,19,19,78260,7750,1,8040,12720,796,1879.7,1879.7
60,4,4,4,19,19,55580,5522,1,6560,18800,651,1745.4,1745.4
70,4,4,4,19,19,78900,7853,1,7220,26440,718,1578.1,1578.1
80,4,4,4,19,19,127160,12677,1,12460,39440,1242,1348.5,1348.5
90,4,4,4,19,19,119920,11896,1,12540,51820,1244,1183.8,1183.8
100,4,4,4,19,19,121660,12089,1,12820,64220,1273,1051.1,1051.1
110,4,4,4,19,19,211400,21057,1,21640,85700,2155,927.0,927.0
120,4,4,4,19,19,141940,14117,1,14240,100220,1416,860.7,860.7
131,4,4,4,19,19,239060,23673,1,24640,124880,2440,759.0,759.0
141,4,4,4,19,19,443420,44090,1,45540,169920,4528,625.9,625.9
151,4,4,4,19,19,278360,27457,1,28680,198720,2828,580.9,580.9
161,4,4,4,19,19,291920,29067,1,30280,228340,3015,539.1,539.1
171,4,4,4,19,19,395680,39195,1,40480,268880,4009,499.1,499.1
181,4,4,4,19,19,282960,28222,1,29220,298100,2914,480.5,480.5
