time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
30,4,4,4,30,30,3100,307,10,600,580,59,24.1,39.5
40,4,4,4,30,30,34340,3271,10,3620,4340,344,29.8,37.0
50,4,4,4,30,30,48780,4793,10,5300,9220,520,25.3,30.1
61,4,4,4,30,30,50440,4988,10,4980,13980,492,25.4,27.7
71,4,4,4,30,30,71780,6862,10,7260,21220,694,21.6,23.0
81,4,4,4,30,30,79920,7937,10,8380,29460,832,19.2,20.8
91,4,4,4,30,30,89820,8710,10,9740,39120,944,17.6,19.2
102,4,4,4,30,30,87780,8543,10,8800,47780,856,16.4,17.8
112,4,4,4,30,30,78180,7728,10,7860,56240,776,15.7,17.1
122,4,4,4,30,30,124660,12287,10,13040,69080,1285,14.3,15.3
132,4,4,4,30,30,96620,9587,10,9760,79240,968,13.7,14.4
142,4,4,4,30,30,134860,13392,10,13840,92820,1374,12.8,13.4
152,4,4,4,30,30,137480,13479,10,14040,106440,1376,12.1,12.9
162,4,4,4,30,30,139740,13858,10,13440,120140,1332,11.4,12.2
172,4,4,4,30,30,145200,14470,10,15180,135220,1512,10.9,11.4
182,4,4,4,30,30,155640,15373,10,15900,151300,1570,10.5,11.1
