time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,42960,4245,10,9500,40,938,756.6,3971.0
31,4,2,2,28,28,44780,3970,10,1780,1720,157,12213.4,13530.5
41,4,2,2,28,28,27300,2685,10,2360,4160,232,16106.0,18507.3
52,4,2,2,28,28,25640,2451,10,2540,6760,242,22192.2,25222.6
62,4,2,2,28,28,24700,2412,10,2140,9260,209,25893.0,29264.5
72,4,2,2,28,28,300,29,10,300,9580,29,26649.2,31758.3
82,4,2,2,28,28,84020,8292,10,7300,13800,720,30529.2,37212.1
93,4,2,2,28,28,63860,6040,10,6920,20240,654,27872.5,34020.4
103,4,2,2,28,28,74180,7227,10,7580,28280,738,23884.9,27815.3
113,4,2,2,28,28,71740,7086,10,8440,36380,833,21283.2,24484.7
123,4,2,2,28,28,77040,7549,10,6540,42760,640,20024.0,22663.1
134,4,2,2,28,28,90840,8727,10,9820,52180,943,18909.3,21051.8
144,4,2,2,28,28,105780,10362,10,11340,63720,1110,17153.7,18310.6
155,4,2,2,28,28,37460,3524,10,3640,67500,342,16924.4,18004.6
165,4,2,2,28,28,41740,4128,10,4680,71980,462,17049.5,18169.2
175,4,2,2,28,28,107480,10515,10,11200,82640,1095,16784.0,17295.4
185,4,2,2,28,28,116680,11309,10,12840,95680,1244,15782.8,16291.2
