time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,27520,2729,1,2740,2820,271,713.2,713.2
30,4,2,2,21,21,111440,11018,1,11460,13480,1133,528.9,528.9
40,4,2,2,21,21,161000,15739,1,17060,30480,1667,417.8,417.8
50,4,2,2,21,21,220280,21905,1,24860,52820,2472,312.3,312.3
60,4,2,2,21,21,275900,27284,1,28200,80260,2788,293.5,293.5
70,4,2,2,21,21,282120,28066,1,28660,109200,2851,268.6,268.6
80,4,2,2,21,21,388320,38512,1,39260,149540,3893,261.5,261.5
90,4,2,2,21,21,332340,32817,1,34240,182920,3381,257.4,257.4
100,4,2,2,21,21,366680,36427,1,38120,221220,3787,244.1,244.1
111,4,2,2,21,21,446920,44385,1,44920,266360,4461,240.7,240.7
121,4,2,2,21,21,314200,31025,1,32320,299460,3191,227.4,227.4
131,4,2,2,21,21,361320,35548,1,36580,335880,3598,225.1,225.1
141,4,2,2,21,21,429720,42758,1,45700,379440,4547,225.1,225.1
151,4,2,2,21,21,319540,31848,1,33180,411940,3307,225.5,225.5
161,4,2,2,21,21,352020,34850,1,35740,448040,3538,225.4,225.4
171,4,2,2,21,21,433800,42937,1,44680,493160,4422,226.5,226.5
181,4,2,2,21,21,367900,36661,1,37800,530840,3766,224.3,224.3
