time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,46940,4630,10,5020,80,495,1168.3,3276.0
30,4,2,2,30,30,16800,1666,10,5160,620,512,4724.4,10709.4
40,4,2,2,30,30,112760,11017,10,10740,11000,1049,11851.0,12662.1
50,4,2,2,30,30,53080,5189,10,3600,15080,351,13247.8,17560.1
60,4,2,2,30,30,121200,11924,10,12160,27160,1196,14160.6,18706.7
70,4,2,2,30,30,123360,12244,10,13180,40180,1308,11741.3,13585.6
81,4,2,2,30,30,78500,7774,10,9540,49540,944,11127.5,12138.1
91,4,2,2,30,30,100960,9968,10,10100,60300,997,10571.9,10822.9
101,4,2,2,30,30,150020,14821,10,15060,75500,1487,10178.5,11221.4
111,4,2,2,30,30,151180,14584,10,15680,91460,1512,9626.7,10893.3
121,4,2,2,30,30,170000,16665,10,16580,107760,1625,9221.0,10944.3
132,4,2,2,30,30,196580,19100,10,20060,127760,1949,8710.8,10562.3
142,4,2,2,30,30,227680,22402,10,21720,149180,2137,8308.9,10291.6
152,4,2,2,30,30,165960,16386,10,18120,167100,1789,8083.8,10024.3
162,4,2,2,30,30,260240,25503,10,26000,193000,2548,7602.4,9484.0
172,4,2,2,30,30,187560,18476,10,19600,213100,1930,7350.0,9161.5
182,4,2,2,30,30,123540,12254,10,13060,226360,1295,7314.1,9136.5
