time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,6900,683,1,840,740,83,4.7,4.7
30,4,2,2,21,21,24580,2372,1,2620,3220,252,3.6,3.6
40,4,2,2,21,21,77740,7734,1,7860,11180,782,2.0,2.0
50,4,2,2,21,21,33140,3306,1,3200,14540,319,2.1,2.1
60,4,2,2,21,21,64340,6407,1,6600,21160,657,1.8,1.8
70,4,2,2,21,21,92060,9175,1,9600,30440,956,1.6,1.6
80,4,2,2,21,21,66360,6620,1,7120,37280,710,1.5,1.5
90,4,2,2,21,21,64440,6418,1,6300,43860,627,1.5,1.5
100,4,2,2,21,21,93700,9350,1,9680,53460,965,1.5,1.5
110,4,2,2,21,21,67540,6739,1,7240,60360,722,1.4,1.4
120,4,2,2,21,21,69500,6935,1,7400,67540,738,1.4,1.4
130,4,2,2,21,21,96700,9647,1,9780,77380,975,1.4,1.4
140,4,2,2,21,21,64580,6437,1,6880,84020,685,1.4,1.4
150,4,2,2,21,21,72400,7226,1,7300,91520,728,1.4,1.4
160,4,2,2,21,21,97560,9732,1,9940,101420,991,1.4,1.4
170,4,2,2,21,21,66760,6642,1,6780,108280,674,1.4,1.4
180,4,2,2,21,21,73800,7363,1,7140,115820,712,1.3,1.3
