time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,29400,2897,10,9680,300,954,1920.6,3748.0
31,4,2,2,28,28,60260,5329,10,2620,2860,231,10775.5,12111.7
41,4,2,2,28,28,33120,3272,10,2520,5700,248,15524.3,19084.3
51,4,2,2,28,28,39700,3813,10,3640,9040,349,19598.4,22443.8
62,4,2,2,28,28,22240,2152,10,1880,10920,181,22171.9,25003.9
72,4,2,2,28,28,16120,1555,10,1140,12200,110,23683.1,29426.1
84,4,2,2,28,28,40700,3339,10,5100,12780,418,24029.1,29200.9
95,4,2,2,28,28,24660,2427,10,1180,13920,116,24531.3,28705.6
105,4,2,2,28,28,70280,6965,10,7120,20860,705,26174.6,28894.4
115,4,2,2,28,28,55760,5345,10,6600,27040,632,25083.7,27888.9
125,4,2,2,28,28,113160,11171,10,10800,38420,1066,21593.3,26275.4
135,4,2,2,28,28,71780,7067,10,7620,45540,750,20018.6,23578.7
146,4,2,2,28,28,134880,13233,10,14360,60100,1408,17406.9,20536.6
156,4,2,2,28,28,81880,8092,10,7480,67860,739,16710.2,19950.6
166,4,2,2,28,28,123340,12204,10,13340,81700,1320,15469.4,18516.5
176,4,2,2,28,28,125400,12360,10,11540,92380,1137,14698.1,17461.7
186,4,2,2,28,28,92640,9136,10,10160,102280,1001,14307.1,16944.0
